week_start_date,year,weekofyear,precipitation_amt_mm,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_diur_temp_rng_c,station_precip_mm,pca_1,pca_2
1999-02-26,1999,8,0.06136272643430095,-0.9462193920376702,72.2514285714,0.06136272643430095,0.8029639883447277,6.9,-5.199337582605575,9.843855424569004,0.0005867178769777756
1999-03-05,1999,9,-5.199337582605575,-0.9921980625706845,77.4271428571,-5.199337582605575,0.9635567859911909,7.42857142857,0.8296656834880017,5.43146103369901,-0.12250595779173615
1999-03-12,1999,10,-5.199337582605575,-2.74148539636587,71.6914285714,-5.199337582605575,0.2890670357951087,7.51428571429,-5.199337582605575,5.67290276985192,-0.12494561539909115
1999-03-19,1999,11,-0.5296851073662282,-1.2383229692425302,74.8042857143,-0.5296851073662282,1.4453351789980273,7.34285714286,-0.5121261970438531,5.020893699041642,-0.10788447211532501
1999-03-26,1999,12,-0.5518665969780321,-1.6553213656674433,73.94,-0.5518665969780321,1.0920310241398363,7.67142857143,-5.199337582605575,3.718312448531965,0.010619820501720367
1999-04-02,1999,13,-0.15779576358714587,-0.9254342669060918,78.91,-0.15779576358714587,-0.09635567858338089,6.9,-0.5630593135823142,2.7005463752319545,-0.1475837319971115
1999-04-09,1999,14,-0.08826807976230619,-0.39939463495082195,75.3885714286,-0.08826807976230619,0.5138969525271361,6.02857142857,0.601659803934903,4.573013991821387,-0.07368772694776839
1999-04-16,1999,15,1.1559382345003213,-0.615497379013694,73.6414285714,1.1559382345003213,2.7943146793901907,6.67142857143,0.1481010802371991,5.253939447777261,-0.11168509765948488
1999-04-23,1999,16,-5.199337582605575,-1.9307270204513352,75.39,-5.199337582605575,1.894995012462082,7.48571428571,-0.44126466087188776,0.21574825035781256,-0.040753671591598255
1999-04-30,1999,17,-0.3156165450829393,-1.2677339783061439,74.7985714286,-0.3156165450829393,0.8350825478650273,7.38571428571,-0.9643661530755969,1.0327220817214153,-0.04992520532099075
1999-05-07,1999,18,1.3394379725235064,-0.5833866726700095,78.6828571429,1.3394379725235064,-0.6102526311329999,9.21428571429,-1.7999695689804438,-1.8786658982227118,-0.035728925932606015
1999-05-14,1999,19,0.6016598039349034,-0.5252802581241355,76.3085714286,0.6016598039349034,0.5138969525271361,7.62857142857,1.5977809166599717,0.43094248967814397,-0.08160972183296276
1999-05-21,1999,20,0.3035537526026365,-0.011498548215911236,76.5985714286,0.3035537526026365,1.8628764529192994,7.32857142857,-0.14229100284689097,-1.9625402805668615,-0.007176589576340761
1999-05-28,1999,21,-0.18112544440514458,-0.23400034673506453,79.7171428571,-0.18112544440514458,-0.3211855953154083,6.74285714286,-0.5296851073662282,-3.867304885765209,-0.023019566117419944
1999-06-04,1999,22,-0.6341332211461533,-1.1710213037853636,77.3714285714,-0.6341332211461533,2.0234692505882443,6.57142857143,-0.7561799964270397,-4.040269015776385,-0.1318720873361555
1999-06-11,1999,23,1.5325682759858548,0.13648572484684626,80.7542857143,1.5325682759858548,0.32118559533789126,7.55714285714,1.2139399860181106,-3.2492317078882405,-0.10618841156173937
1999-06-18,1999,24,1.7023754171979042,0.3684493221638597,79.75,1.7023754171979042,0.06423711906308226,6.84285714286,0.04600940681910147,-3.3279990648345805,-0.08103871528884002
1999-06-25,1999,25,1.4732902711795357,1.5082190589647364,83.9614285714,1.4732902711795357,-0.9314382264484077,5.88571428571,1.3208711148370726,-1.4301422010179676,-0.11316516142228443
1999-07-02,1999,26,-0.12682037527946677,0.17139349023035683,81.25,-0.12682037527946677,-0.03211855952029963,5.32857142857,-0.8242704012305042,-3.8365597705672663,-0.056342386418570985
1999-07-09,1999,27,1.1051071799031296,1.0240526709601796,80.7985714286,1.1051071799031296,0.0,5.72857142857,0.7409634592781426,-1.1042000164217667,0.01010746650677087
1999-07-16,1999,28,0.17723065558642717,1.1121933050075683,81.8471428571,0.17723065558642717,0.32118559533789126,6.67142857143,0.03833703822887019,-2.5595157582454866,-0.06910003352128992
1999-07-23,1999,29,1.450967210732547,1.2677339783061439,83.9185714286,1.450967210732547,-0.8029639883222447,5.47142857143,1.1941586818120178,-1.7962541294426762,0.013444720591380091
1999-07-30,1999,30,-0.3766657506402661,0.43493644107704715,80.9685714286,-0.3766657506402661,0.25694847627481004,6.52857142857,0.15391616142380035,-3.501874159200873,-0.015165510863408132
1999-08-06,1999,31,0.019164997873122466,0.35209016732063103,81.6728571429,0.019164997873122466,0.16059279766894613,6.27142857143,0.10752424929362929,-4.210510036936613,-0.15629907997676332
1999-08-13,1999,32,0.5296851073662282,1.186375592541806,82.6457142857,0.5296851073662282,-1.1562681431804351,6.35714285714,0.41187897150660624,-3.40164023072985,-0.023542955873373787
1999-08-20,1999,33,0.2320312250243904,0.8625604108843751,81.3871428571,0.2320312250243904,-0.7387268692591634,6.35714285714,-0.3807834855544269,-4.256651512577271,-0.05928982306184074
1999-08-27,1999,34,1.894912645846526,1.1941586818120178,81.9985714286,1.894912645846526,-0.48177839298435343,6.84285714286,1.6553213656674433,-4.478090504487242,-0.10897592351580655
1999-09-03,1999,35,0.21238808396836992,0.17139349023035683,81.0028571429,0.21238808396836992,-0.8350825478650268,7.02857142857,1.490527364225089,-4.4545545315906265,-0.11846588598621202
1999-09-10,1999,36,0.9552534510301028,0.6865684115490197,79.9657142857,0.9552534510301028,-0.3211855953154083,6.04285714286,0.6768975668195922,-4.458206138801479,-0.06356950689344447
1999-09-17,1999,37,1.7535321651139895,0.48607877495832413,79.6971428571,1.7535321651139895,-0.4496598334640538,6.84285714286,0.7159760845271627,-5.8525066130080585,-0.10044271611970303
1999-09-24,1999,38,0.5385258448478519,0.37460928005973226,79.39,0.5385258448478519,0.7708454288019461,6.6,0.6154973790136937,-4.238396811191489,-0.04791511158653649
1999-10-01,1999,39,0.8793622509684064,1.242458947005757,79.8371428571,0.8793622509684064,-0.3211855953154083,7.95714285714,0.787152395596054,-5.404171623243364,-0.059368352840663476
1999-10-08,1999,40,0.7159760845271627,0.003832774329908928,79.6742857143,0.7159760845271627,-0.9314382264484077,6.98571428571,-0.034501728257318995,-3.7939478192462888,-0.011047440518107405
1999-10-15,1999,41,0.5563353123177995,0.725916585584196,79.16,0.5563353123177995,-0.8993196669281086,6.44285714286,0.46889634233143035,-1.6678102258461989,-0.1574601840846669
1999-10-22,1999,42,2.1243708713880607,0.7061058336525462,82.6571428571,2.1243708713880607,-1.124149583660136,5.04285714286,1.5514448797019496,-2.641215140859665,-0.19238970141878298
1999-10-29,1999,43,0.9613197165146152,2.204020025565675,85.3771428571,0.9613197165146152,-0.38542271440097253,6.3,1.2763413971897413,-3.4268203023193875,-0.12013601172254099
1999-11-05,1999,44,-0.5608151650996244,0.1306850429839399,81.6285714286,-0.5608151650996244,-1.0599124645970541,6.54285714286,0.8570137079310342,-2.8786002085972386,-0.01097015907338595
1999-11-12,1999,45,-0.03833703822887019,0.985947203953568,81.4885714286,-0.03833703822887019,-0.7066083097163808,5.85714285714,0.751088513026805,-0.9708078802402897,-0.02038492664594273
1999-11-19,1999,46,1.2677339783061439,1.7716504511290618,85.4042857143,1.2677339783061439,-1.2205052622435169,5.8,1.3681861279720855,-0.8063560533417244,-0.17629035568838244
1999-11-26,1999,47,2.741485396365868,2.249749807853143,86.4057142857,2.741485396365868,-1.0277939050542721,4.52857142857,1.9185139771176543,-0.7742816210287453,-0.11520100179770588
1999-12-03,1999,48,-0.6388265416402878,-0.9462193920376702,78.6828571429,-0.6388265416402878,2.0234692505882443,7.47142857143,-0.2221989372308809,1.740679482588048,0.015873283065369045
1999-12-10,1999,49,0.9021588756574923,1.8097382270134235,81.8642857143,0.9021588756574923,-2.151943488714408,4.61428571429,2.425423929178047,4.840468587529604,0.0004980555263296388
1999-12-17,1999,50,-5.199337582605575,-0.9313318002689313,72.6528571429,-5.199337582605575,-1.2205052622435169,4.82857142857,-0.5924985079580771,6.764155786002071,-0.034755712322311255
1999-12-24,1999,51,-5.199337582605575,-0.49906015994846886,76.4971428571,-5.199337582605575,-1.252623821786299,4.9,-0.329748221669778,5.826008369268699,-0.00370069354308085
2000-01-01,2000,52,0.43915330274227227,-0.6625087017127648,76.3171428571,0.43915330274227227,0.6423711906757825,6.55714285714,-0.5630593135823142,3.7359823278256172,-0.2686401546064301
2000-01-08,2000,1,1.2342080668129138,0.41605462686538996,79.6071428571,1.2342080668129138,-1.0277939050542721,5.31428571429,0.49472378875478273,3.46833124140415,0.09265328565884946
2000-01-15,2000,2,0.5518665969780321,0.8850182489677303,77.3428571429,0.5518665969780321,-0.6744897501960812,5.15714285714,-0.291534971010245,5.45573535598267,0.3222157580973238
2000-01-22,2000,3,-5.199337582605575,-0.49255909182886853,70.4571428571,-5.199337582605575,-1.1562681431804351,4.82857142857,0.053684484760415166,10.106156549282803,0.39246772379720524
2000-01-29,2000,4,-5.199337582605575,-2.328648851409674,67.7657142857,-5.199337582605575,1.6701650957300547,6.84285714286,-1.3730887092945605,11.7519465695831,0.3657136386465995
2000-02-05,2000,5,-5.199337582605575,-1.894912645846526,74.0628571429,-5.199337582605575,-0.25694847625232603,7.44285714286,-0.163619641968974,5.321920604266127,0.23906345554033404
2000-02-12,2000,6,0.0652031760177521,-1.790369716148296,76.5028571429,0.0652031760177521,-0.5460155120474357,7.12857142857,-1.174833931539756,4.832255725359379,0.1847289378455221
2000-02-19,2000,7,-5.199337582605575,-1.6553213656674433,76.1171428571,-5.199337582605575,0.0,7.28571428571,-1.0079975102405938,4.542469618325588,0.09471531983050804
2000-02-26,2000,8,-0.41396589694140035,-0.5653063013373082,74.0642857143,-0.41396589694140035,-0.8350825478650268,6.62857142857,-1.0079975102405938,7.229959464371634,0.16383692653965026
2000-03-04,2000,9,1.5082190589647364,-0.4731787922222009,75.7214285714,1.5082190589647364,0.25694847627481004,6.81428571429,-0.12102690493801876,7.826845089429261,0.12907519010692575
2000-03-11,2000,10,-0.27159593980531604,-2.1624820428694216,66.7357142857,-0.27159593980531604,1.5095722980611086,8.02857142857,-5.199337582605575,10.01032904858433,0.27120018114750755
2000-03-18,2000,11,0.09981739647690621,-1.5977809166599717,72.1428571429,0.09981739647690621,0.0,5.55714285714,-1.6258783566390496,8.558090577566269,0.15370713325806643
2000-03-25,2000,12,-5.199337582605575,-1.1374464899319503,71.39,-5.199337582605575,-0.06423711906308126,7.38571428571,-1.0807316191444174,8.358817056811416,0.17601022733830632
2000-04-01,2000,13,-0.6435339761364118,-1.28504443040309,71.3514285714,-0.6435339761364118,3.8542271439872455,7.14285714286,-1.152208333617717,9.093255789163445,0.20162935045108263
2000-04-08,2000,14,-0.43493644107704715,-0.28155146320376717,77.7857142857,-0.43493644107704715,0.4496598334640548,7.05714285714,-0.21434858968099557,3.6956109607486423,0.06844355111599484
2000-04-15,2000,15,-5.199337582605575,-1.2763413971897413,75.8428571429,-5.199337582605575,2.6658404412640273,7.3,-0.7110323002944323,5.027391397908484,-0.014173441876861788
2000-04-22,2000,16,-5.199337582605575,-0.4796188068584092,74.7542857143,-5.199337582605575,-0.2890670357951087,6.71428571429,0.09596622078621685,5.197557805853489,-0.32158241171882895
2000-04-29,2000,17,1.242458947005757,-1.3072391635554053,78.2442857143,1.242458947005757,1.894995012462082,8.41428571429,-1.5142224919413185,1.4924752045210787,0.08780707316417855
2000-05-06,2000,18,-0.4796188068584092,-1.5643431530307537,76.2142857143,-0.4796188068584092,0.19271135721172777,7.8,-1.0436743399974178,1.4097820964351417,0.01768016801025068
2000-05-13,2000,19,0.0038327743299092065,-0.3807834855544269,78.3371428571,0.0038327743299092065,0.9314382264708913,6.91428571429,-0.5833866726700095,2.135795314478878,-0.0748130417979441
2000-05-20,2000,20,0.9797346340002265,-0.8405294066056728,77.7128571429,0.9797346340002265,0.6423711906757825,7.12857142857,1.8298104512292195,1.1950269087239842,-0.00463261189945444
2000-05-27,2000,21,0.40979383837237165,-0.5451840921169309,79.1971428571,0.40979383837237165,1.2526238218087824,6.01428571429,-1.9185139771176538,0.5434894901467844,0.07069793244390642
2000-06-03,2000,22,0.6388265416402878,-0.3196476162495967,78.5371428571,0.6388265416402878,0.16059279766894613,6.84285714286,0.3684493221638597,-0.9900196463804424,0.011643039634228481
2000-06-10,2000,23,0.5833866726700095,-0.7612911583512665,79.0514285714,0.5833866726700095,0.2248299167320274,6.44285714286,-0.8681337791305579,-1.593135281512895,0.052260702413353004
2000-06-17,2000,24,0.597072891929426,-0.07096567188080379,75.7485714286,0.597072891929426,0.0,6.44285714286,0.389038445999731,-1.775327559165589,0.019444547869482295
2000-06-24,2000,25,0.5788489014528255,0.3849076871029193,80.8457142857,0.5788489014528255,-0.06423711906308126,5.84285714286,-0.08442099844068984,-1.511122687610897,0.1362833502132578
2000-07-01,2000,26,0.30756969103987186,-0.20455413916495718,77.6171428571,0.30756969103987186,-0.4496598334640538,6.61428571429,0.6271192955601131,-1.1941685145780798,0.03656870651801191
2000-07-08,2000,27,-0.40147098724427727,-0.6247881764484936,77.6814285714,-0.40147098724427727,-0.16059279766894513,5.55714285714,0.43915330274227227,-2.55402313839988,-0.06576416998446312
2000-07-15,2000,28,-0.5165009334541699,-0.34394606214463747,78.1257142857,-0.5165009334541699,-0.16059279766894513,6.34285714286,-1.0807316191444174,-2.9653957212139366,0.16042405500807183
2000-07-22,2000,29,-0.3480152293948383,0.03066692572719789,78.6042857143,-0.3480152293948383,1.2205052622659998,6.51428571429,0.27159593980531604,-3.164678506273983,0.20911743426885693
2000-07-29,2000,30,-5.199337582605575,-0.15973645201847259,79.0085714286,-5.199337582605575,0.0,6.5,-0.5630593135823142,-2.9617298385551654,0.23398814326366826
2000-08-05,2000,31,0.2636509045999399,0.46675834270013905,80.7514285714,0.2636509045999399,-0.06423711906308126,6.55714285714,0.6865684115490197,-3.117474011665726,0.031829603997093
2000-08-12,2000,32,0.8487427281738327,1.1710213037853636,82.0214285714,0.8487427281738327,0.3533041548806739,6.82857142857,0.7561799964270386,-3.0144313657915354,0.1035082679310598
2000-08-19,2000,33,-0.3684493221638597,0.2835458892441554,79.5071428571,-0.3684493221638597,-0.3533041548581899,6.44285714286,0.42652577488092247,-4.297451993481465,0.11910516456164491
2000-08-26,2000,34,0.1268203752794669,0.3602576929499465,79.5585714286,0.1268203752794669,1.0599124645970548,6.6,-0.18112544440514458,-4.418093279787564,0.13791148460966415
2000-09-02,2000,35,2.0891163856406325,1.5708910792248068,82.6757142857,2.0891163856406325,-0.12847423812616351,6.44285714286,2.741485396365868,-2.0608555675896056,0.19077269988794243
2000-09-09,2000,36,0.11523749396765916,-0.015331660405363995,80.6785714286,0.11523749396765916,0.8029639883447277,6.27142857143,0.0134150796725653,-3.750118606537676,0.0817620734407949
2000-09-16,2000,37,0.20064189935662802,-0.2163099196073067,78.9485714286,0.20064189935662802,-0.16059279766894513,6.98571428571,-0.43072729929545744,-4.3968122361184,0.07563312957474681
2000-09-23,2000,38,0.681725019340337,1.0773015596726085,79.5842857143,0.681725019340337,0.25694847627481004,6.7,0.08826807976230633,-3.6088099542165186,0.11802800225258134
2000-09-30,2000,39,0.48607877495832413,0.7715736723500188,82.2828571429,0.48607877495832413,-1.4132166194552447,6.04285714286,0.5856600651634224,-2.6593718787405725,0.029734783153973723
2000-10-07,2000,40,1.8298104512292441,0.5385258448478519,82.5857142857,1.8298104512292441,0.03211855954278262,5.88571428571,-0.04217291220802154,-3.9901339076657623,0.2454693103168444
2000-10-14,2000,41,-0.37255439251076006,-0.44549329702571655,76.3714285714,-0.37255439251076006,2.3767734054689185,7.38571428571,0.16167774224778797,-2.748694948467441,0.3981466443831351
2000-10-21,2000,42,0.376665750640266,-0.725916585584196,78.1814285714,0.376665750640266,3.2118559533114626,7.18571428571,0.25176431486568646,-3.77368141646819,-0.0063828075881658276
2000-10-28,2000,43,0.885018248967708,-0.45185124906049734,77.4428571429,0.885018248967708,2.4731290840522995,6.52857142857,0.30154762180289196,-1.729138579415818,0.09708469573675062
2000-11-04,2000,44,1.2179536409703138,-0.12295760079975068,80.0071428571,1.2179536409703138,1.2205052622659998,6.37142857143,0.10752424929362929,-3.091794086384751,0.10336015325397671
2000-11-11,2000,45,1.1786637137631732,0.3277254404937419,72.6842857143,1.1786637137631732,2.858551798453272,6.41428571429,0.9552534510301028,2.3451972641588132,-0.063468483417515
2000-11-18,2000,46,-0.4731787922222009,-1.8613757581768118,70.9771428571,-0.4731787922222009,3.9184642630503257,5.54285714286,-1.5142224919413185,2.3807588683871637,-0.07394216717604218
2000-11-25,2000,47,-5.199337582605575,-1.0773015596726085,72.9257142857,-5.199337582605575,0.8029639883447277,6.78571428571,-0.1306850429839399,0.04211413644309476,-0.0119941352479085
2000-12-02,2000,48,-0.2835458892441555,0.13648572484684626,77.6485714286,-0.2835458892441555,0.0,6.0,0.567556146931924,0.19598288903675254,0.046281333919122314
2000-12-09,2000,49,-0.06136272643430081,-1.1374464899319503,77.3571428571,-0.06136272643430081,-0.6744897501960812,6.37142857143,-0.6914279634332631,-0.6743842772497984,-0.03659219569938446
2000-12-16,2000,50,-5.199337582605575,-1.4187795285905094,72.2614285714,-5.199337582605575,0.38542271440097253,7.21428571429,-0.6247881764484936,1.605206986067942,-0.1371873349713165
2000-12-23,2000,51,-5.199337582605575,0.6154973790136941,76.5257142857,-5.199337582605575,-1.4453351789755438,5.54285714286,1.398111754171839,3.2850624264964825,-0.14869879879418477
2001-01-01,2001,1,-5.199337582605575,-2.056281902385023,76.5057142857,-5.199337582605575,2.0877063696513267,7.68571428571,-1.3930371309724028,3.6099716722418647,-0.08602418757547123
2001-01-08,2001,2,0.6625087017127633,-2.249749807853142,74.3357142857,0.6625087017127633,2.151943488736891,7.58571428571,-0.10752424929362915,3.176047031623353,0.015459762725600616
2001-01-15,2001,3,-5.199337582605575,-2.1624820428694216,71.9414285714,-5.199337582605575,2.3767734054689185,8.15714285714,-0.8681337791305579,5.565115319252977,-0.05690114437165492
2001-01-22,2001,4,-5.199337582605575,-0.8188990066977959,75.38,-5.199337582605575,-0.48177839298435343,6.87142857143,0.6271192955601131,4.68200135685398,-0.024686251866114898
2001-01-29,2001,5,0.057523181683060684,0.42652577488092247,79.0314285714,0.057523181683060684,0.86720110740781,6.81428571429,0.24583443764453566,3.614671529535855,-0.052884145939418356
2001-02-05,2001,6,-0.29553646856525295,-0.7334192657067443,74.3442857143,-0.29553646856525295,-0.5460155120474357,6.82857142857,-0.5034059359278374,5.077462680879613,-0.10453705340443106
2001-02-12,2001,7,-5.199337582605575,-0.0038327743299090672,75.8514285714,-5.199337582605575,-0.03211855952029963,6.88571428571,-0.8681337791305579,4.488568146710261,-0.14653373121053667
2001-02-19,2001,8,-5.199337582605575,-1.6862735700255667,73.0728571429,-5.199337582605575,-0.48177839298435343,7.0,0.04600940681910147,5.985866150340623,0.15034240766026316
2001-02-26,2001,9,-5.199337582605575,0.18112544440514478,76.9071428571,-5.199337582605575,-0.770845428779462,5.24285714286,1.1193357215087516,6.236081369084142,0.45856997809793504
2001-03-05,2001,10,-0.4476106013858826,-2.6054893739000358,73.3871428571,-0.4476106013858826,1.7665207743359186,7.45714285714,-5.199337582605575,6.274893118308699,0.2637824956523958
2001-03-12,2001,11,-5.199337582605575,-0.7923878587728491,76.2471428571,-5.199337582605575,2.858551798453272,6.91428571429,-1.7999695689804438,1.6913556693945209,0.44196861302939616
2001-03-19,2001,12,-5.199337582605575,-1.9965732639476046,72.4428571429,-5.199337582605575,0.19271135721172777,7.52857142857,-0.26166726303448934,3.248624385038929,-0.0026380940966100126
2001-03-26,2001,13,-0.48607877495832413,-0.04600940681910147,80.8357142857,-0.48607877495832413,-0.5781340715902173,6.51428571429,0.41187897150660624,2.6050201351321465,0.2644479878815547
2001-04-02,2001,14,-5.199337582605575,-1.5450913911528907,74.43,-5.199337582605575,0.7066083097388638,8.12857142857,-1.7999695689804438,0.9646959654826621,0.0837306830758038
2001-04-09,2001,15,-0.5563353123177994,0.04984657875047036,77.0228571429,-0.5563353123177994,0.03211855954278262,7.08571428571,-0.23006300259095092,3.1895736473891048,0.2565912252805182
2001-04-16,2001,16,-0.26365090459993973,-1.5142224919413185,72.64,-0.26365090459993973,3.276093072397027,7.21428571429,-0.5429620044023968,2.6785902301117743,0.007246316952857383
2001-04-23,2001,17,0.3480152293948383,0.0,76.5814285714,0.3480152293948383,1.734402214793136,7.77142857143,0.1869728026967457,0.2883000888589299,-0.011671752255325702
2001-04-30,2001,18,-0.04600940681910147,-0.9079315770087407,75.7142857143,-0.04600940681910147,0.5460155120699187,7.15714285714,-0.05176543644533466,2.5839643757300688,-0.1186009349703558
2001-05-07,2001,19,0.8296656834880017,-0.3317723529600131,78.5671428571,0.8296656834880017,1.894995012462082,7.05714285714,1.4187795285905094,-1.1015708946306029,-0.11516551285224146
2001-05-14,2001,20,1.1710213037853656,1.4732902711795357,82.35,1.1710213037853656,1.3168609408718637,6.04285714286,1.3117560850953995,-1.9023396292065096,0.02234359325347239
2001-05-21,2001,21,0.34394606214463724,-1.9307270204513352,76.07,0.34394606214463724,3.3082116319173265,8.32857142857,-0.5993647716190884,-2.7008947990228824,-0.010239031157846737
2001-05-28,2001,22,-0.2875381360879979,-1.004817554319934,78.1514285714,-0.2875381360879979,1.638046536187272,6.58571428571,-0.00191638364595366,-2.9950357532035587,-0.045132475343852424
2001-06-04,2001,23,0.8625604108843751,-1.2020147893059367,77.1628571429,0.8625604108843751,2.8906703579960547,7.22857142857,-0.652991950531348,-2.401642255213133,-0.07226706681605544
2001-06-11,2001,24,0.015331660405364133,-1.115757398332486,76.4257142857,0.015331660405364133,1.7022836552728362,6.74285714286,0.21042839424792456,-3.7740778268032034,-0.012421173491009097
2001-06-18,2001,25,0.8964160824781328,-1.10510717990313,75.4614285714,0.8964160824781328,1.991350691067946,6.92857142857,-1.3208711148370726,-1.510152873035488,-0.1686527506074183
2001-06-25,2001,26,0.3849076871029193,-0.5765844835917533,77.6171428571,0.3849076871029193,1.734402214793136,6.75714285714,-0.3196476162495967,-4.137102281492829,-0.12015778028340682
2001-07-02,2001,27,1.2938459002802434,0.2955364685652531,79.5785714286,1.2938459002802434,0.8993196669281086,6.75714285714,0.0134150796725653,-3.6945305964143347,-0.06142739065381089
2001-07-09,2001,28,0.011498548215911236,-0.5608151650996244,77.5828571429,0.011498548215911236,0.8350825478650273,6.42857142857,0.15779576358714587,-3.4231731096512825,-0.1442475267894252
2001-07-16,2001,29,0.648255714729741,-0.2577030583035497,77.5871428571,0.648255714729741,1.7022836552728362,7.54285714286,-0.3480152293948383,-3.131305698129927,-0.052249940438024035
2001-07-23,2001,30,0.3561709601712584,-0.08057516615175642,78.0614285714,0.3561709601712584,2.0234692505882443,7.14285714286,-0.9224975395184939,-4.50328552516057,-0.11698103947599728
2001-07-30,2001,31,1.0980761155207497,0.9313318002689313,78.67,1.0980761155207497,0.6744897501960821,6.91428571429,0.9735596496145873,-3.373426332978278,-0.0469557173267449
2001-08-06,2001,32,0.443377987922454,0.4433779879224533,79.7128571429,0.443377987922454,0.4175412739437552,6.35714285714,1.0569818352022045,-4.292183339860164,0.186471903243868
2001-08-13,2001,33,0.1694490752705842,0.9372619054596172,82.0871428571,0.1694490752705842,0.5460155120699187,5.58571428571,0.30756969103987186,-5.548973671403709,0.041735452711088104
2001-08-20,2001,34,0.43493644107704715,1.2099457922373107,81.0757142857,0.43493644107704715,0.4175412739437552,5.78571428571,-1.4135558409728948,-5.556283728419463,-0.07670931003224069
2001-08-27,2001,35,1.8723219232190356,0.8188990066977959,77.3471428571,1.8723219232190356,2.4731290840522995,7.54285714286,1.4293446495132218,-4.022808123815711,0.05807193615293224
2001-09-03,2001,36,1.004817554319934,0.03833703822887019,78.8271428571,1.004817554319934,1.5738094171241908,7.05714285714,1.5514448797019496,-4.057065330860881,-0.0323965611321099
2001-09-10,2001,37,-0.33582470635657474,-0.49255909182886853,77.41,-0.33582470635657474,2.5373662031153805,6.75714285714,-0.7871523955960541,-3.973832462860827,0.27764628912934947
2001-09-17,2001,38,-0.3196476162495967,-0.5970728919294254,77.2357142857,-0.3196476162495967,1.9271135720048636,7.15714285714,1.2139399860181106,-4.901452559022931,-0.12603352824472652
2001-09-24,2001,39,1.28504443040309,-0.1675053007449254,77.5557142857,1.28504443040309,1.8307578933989999,6.92857142857,-0.06904458753073156,-4.181971165080496,0.07266094060552886
2001-10-01,2001,40,-0.007665604964916198,-0.37255439251076006,77.63,-0.007665604964916198,2.055587810131027,7.84285714286,-0.6625087017127648,-6.368483204635788,0.072711245638849
2001-10-08,2001,41,0.14422715197484393,0.7460164262199263,78.8914285714,0.14422715197484393,0.03211855954278262,6.81428571429,0.655365566074616,-4.8849362434941375,-0.008193071824478775
2001-10-15,2001,42,1.3981117541717312,0.9735596496145873,79.27,1.3981117541717312,1.1883867027232182,6.75714285714,1.4620376720129438,-2.4523687275802897,0.026004141109978902
2001-10-22,2001,43,0.4181451735303587,0.16167774224778855,80.1314285714,0.4181451735303587,0.86720110740781,6.58571428571,-0.12102690493801876,-3.0210957027898275,0.03891430587187239
2001-10-29,2001,44,-0.6817250193403369,-0.02299861698221082,80.27,-0.6817250193403369,0.25694847627481004,6.35714285714,-0.3156165450829393,-3.3205705216703247,-0.07944213478649553
2001-11-05,2001,45,0.15003887452701986,-0.2875381360879974,75.4242857143,0.15003887452701986,2.7943146793901907,7.71428571429,0.7460164262199263,-0.35999103028271573,-0.13521080235133617
2001-11-12,2001,46,5.19933758270342,2.1624820428694216,81.0814285714,5.19933758270342,-0.25694847625232603,5.55714285714,1.996573263947603,-1.658172567299275,0.03685368538777392
2001-11-19,2001,47,0.5698088690623204,-0.21238808396836992,79.8614285714,0.5698088690623204,3.2439745128542445,6.1,-1.2059708087032792,-0.7141985265700348,0.14540057492123296
2001-11-26,2001,48,-0.3561709601712584,-1.0175991288357444,74.3442857143,-0.3561709601712584,2.312536286383354,5.45714285714,-0.9313318002689313,1.7447148671741532,0.19052666177685362
2001-12-03,2001,49,0.520885577261988,-0.5879364885714511,74.0385714286,0.520885577261988,2.5373662031153805,7.2,0.9313318002689313,4.143944523291231,-0.2172043047948449
2001-12-10,2001,50,0.21630991960730656,0.477469937580378,82.1671428571,0.21630991960730656,-0.3211855953154083,5.7,1.8723219232190356,0.5078891813875072,-0.03951688567886357
2001-12-17,2001,51,1.3681861279720855,1.7189311391703903,84.01,1.3681861279720855,-0.8350825478650268,4.61428571429,1.7189311391703903,1.751721408885203,-0.13014183472645124
2001-12-24,2001,52,1.0569818352022045,0.5252802581241357,85.5142857143,1.0569818352022045,-1.1883867027232171,4.67142857143,2.249749807853143,0.9628848680604066,0.11462960656629406
2002-01-01,2002,1,-5.199337582605575,-1.809738227013423,76.4342857143,-5.199337582605575,0.3533041548806739,7.6,0.331772352960013,2.569993006753493,-0.029251321196884828
2002-01-08,2002,2,-5.199337582605575,-0.5451840921169309,80.5728571429,-5.199337582605575,0.9635567859911909,6.38571428571,-0.18112544440514458,2.3964225608195773,0.15343110192518272
2002-01-15,2002,3,-5.199337582605575,-2.0891163856406325,76.7342857143,-5.199337582605575,1.894995012462082,7.04285714286,-1.2059708087032792,3.4315107066580146,-0.03906895634078962
2002-01-22,2002,4,-5.199337582605575,-0.6577428797394509,78.0785714286,-5.199337582605575,-0.9314382264484077,6.4,0.12102690493801876,2.3058210906250243,-0.07352963616944495
2002-01-29,2002,5,-5.199337582605575,-0.7793393908803242,76.92,-5.199337582605575,-0.38542271440097253,5.77142857143,0.7715736723500188,3.6296654810165276,0.013610836471649318
2002-02-05,2002,6,-5.199337582605575,0.09981739647690621,76.7228571429,-5.199337582605575,-0.3533041548581899,6.41428571429,0.2280956709959652,5.227199361713315,-0.1553823647433105
